episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
133,-5.166934608155654,"Location(x=-109.001511, y=-38.474922, z=0.000978)","Location(x=-110.140152, y=-38.485168, z=0.000000)",7.81460428237915,157,1,2,13.677373175246757,1073.8078902959824,21.96626014426755
134,-4.931960589657008,"Location(x=-113.049820, y=-60.105179, z=0.000605)","Location(x=-112.175079, y=-60.139297, z=0.000000)",4.650973796844482,95,1,1,10.257225941304966,220.1174961924553,20.693667127798456
135,-4.9235794372385175,"Location(x=-113.065376, y=-60.254650, z=0.000630)","Location(x=-112.192665, y=-60.292915, z=0.000000)",4.677370071411133,95,1,1,10.10802825661448,218.77853418886664,21.2383033363824
136,-4.943692953603062,"Location(x=-109.502563, y=-45.045395, z=0.001854)","Location(x=-110.381874, y=-45.015011, z=0.000000)",5.808285713195801,119,1,1,12.08703619764392,471.03050054609776,20.51506718687116
137,-5.03182382310335,"Location(x=-109.153770, y=-36.105759, z=0.000836)","Location(x=-110.135002, y=-36.138638, z=0.000000)",8.241717100143433,168,1,1,14.246166679783522,1306.9455383718014,21.084737647554057
138,-4.9230121565376415,"Location(x=-109.804161, y=-48.963482, z=-0.000309)","Location(x=-110.696274, y=-48.903358, z=0.000000)",4.750118732452393,97,1,1,10.487906930053324,238.34853039681911,22.29760660710233
139,-5.247243247611396,"Location(x=-108.977280, y=-25.872580, z=0.001347)","Location(x=-110.208092, y=-25.913437, z=0.000000)",11.280345439910889,225,1,2,15.567137300853204,2821.717374369502,21.95767983539487
140,-4.867905318397045,"Location(x=-113.231590, y=-62.660980, z=0.002242)","Location(x=-112.417412, y=-62.669598, z=0.000000)",3.744266986846924,81,1,1,8.679316596353477,120.5642782151699,20.871235473672
141,-5.06397750936962,"Location(x=-109.118668, y=-38.533150, z=0.001802)","Location(x=-110.140717, y=-38.541916, z=0.000000)",6.897885084152222,155,1,1,13.810681286233727,1042.8983849436045,21.20027199999615
142,-5.04858729745504,"Location(x=-113.004921, y=-58.651970, z=-0.000389)","Location(x=-111.998932, y=-58.753654, z=0.000000)",4.586961984634399,103,1,2,10.997778092797995,289.9326172173023,22.468555557661517
143,-5.247090520714646,"Location(x=-109.030746, y=-19.105381, z=0.001372)","Location(x=-110.258141, y=-19.146225, z=0.000000)",11.9402277469635,263,1,2,16.258878105475887,4169.3474547714,22.239261334119327
144,-5.068667313680202,"Location(x=-109.534889, y=-47.455620, z=0.000071)","Location(x=-110.559982, y=-47.405094, z=0.000000)",4.647189617156982,106,1,1,11.151837706713636,317.0438345968724,22.337055822865192
145,-4.7036945148981815,"Location(x=-110.191635, y=32.414505, z=0.001331)","Location(x=-109.601410, y=32.307789, z=0.000000)",25.07257843017578,550,1,7,17.965522469366295,22578.70073774457,22.279823323487214
146,-4.964867864109939,"Location(x=-112.948700, y=-59.076286, z=0.001408)","Location(x=-112.055763, y=-59.174473, z=0.000000)",4.850411653518677,101,1,1,10.77094768219986,272.99058462679386,20.864850407758667
147,-4.8776045017197065,"Location(x=-113.004181, y=-60.305843, z=-0.000678)","Location(x=-112.197838, y=-60.338726, z=0.000000)",4.314181089401245,94,1,1,10.163221182756809,210.40132144093516,22.3062880619017
148,-4.977252335681214,"Location(x=-109.562080, y=-46.375904, z=0.001095)","Location(x=-110.473457, y=-46.324234, z=0.000000)",5.395602703094482,112,1,1,11.56872618677208,386.5778860747814,20.982121229384774
149,-4.966659011614361,"Location(x=-109.369659, y=-42.927238, z=0.001056)","Location(x=-110.265640, y=-42.926594, z=0.000000)",6.198750734329224,131,1,1,12.705253039213297,630.4789744466543,21.49919386936681
150,-5.077284214893648,"Location(x=-111.525352, y=-46.522495, z=0.000973)","Location(x=-110.493515, y=-46.586037, z=0.000000)",4.954307794570923,110,1,1,11.448986453856364,356.7514057904482,22.643465783181
151,-5.071399299221039,"Location(x=-111.565948, y=19.759058, z=0.000854)","Location(x=-110.545692, y=19.731487, z=0.000000)",21.511661767959595,476,1,5,17.680260752606337,16514.61501932144,21.13708347606449
152,-4.948051822159603,"Location(x=-109.519714, y=-45.092487, z=-0.000304)","Location(x=-110.384918, y=-45.062275, z=0.000000)",5.362787485122681,119,1,1,12.040693738909216,469.4667719602585,21.93260649034396
153,-4.867170284176866,"Location(x=-113.206245, y=-62.220058, z=0.003714)","Location(x=-112.381134, y=-62.224632, z=0.000000)",3.827908992767334,85,1,1,8.812687319498187,141.38340558111668,21.596665930103278
154,-5.081349535172477,"Location(x=-111.191124, y=-40.225315, z=0.001393)","Location(x=-110.171188, y=-40.289124, z=0.000000)",7.154455423355103,145,1,1,13.3969857326878,862.7788244634867,22.035324513966085
155,-4.943394945900237,"Location(x=-109.568565, y=-46.272778, z=0.003195)","Location(x=-110.465897, y=-46.223461, z=0.000000)",5.566489934921265,113,1,1,11.554613455266916,400.40759371221066,21.929866113876336
156,-5.105516640994773,"Location(x=-112.334435, y=-53.717270, z=0.001285)","Location(x=-111.285736, y=-53.879848, z=0.000000)",6.348437547683716,130,1,2,12.846330019825755,624.6745518893003,22.407386529728143
157,-5.194894411196312,"Location(x=-111.816437, y=-48.328426, z=0.001218)","Location(x=-110.654785, y=-48.468788, z=0.000000)",8.0752854347229,163,1,2,13.782807973222337,1180.1758397370577,21.948780833286524
158,-4.9279251046625765,"Location(x=-113.095818, y=-60.400738, z=0.000414)","Location(x=-112.209656, y=-60.444664, z=0.000000)",4.661904335021973,94,1,1,10.042659313967564,208.59249785542488,21.28463458092789
159,-5.074088584757792,"Location(x=-109.232826, y=-42.680180, z=0.001809)","Location(x=-110.253067, y=-42.651695, z=0.000000)",6.573204517364502,131,1,1,12.897341858097528,644.7142046093941,22.237528162424866
160,-5.059606036501912,"Location(x=-109.248230, y=-43.481716, z=0.000439)","Location(x=-110.292038, y=-43.464073, z=0.000000)",6.274868488311768,131,1,1,12.268087932927962,626.5798541605473,22.0804150188012
161,-4.943306965870723,"Location(x=-112.683983, y=-57.315536, z=0.003698)","Location(x=-111.800629, y=-57.400379, z=0.000000)",4.894418239593506,110,1,1,11.597807121464294,365.317419975996,22.06539679743133
162,-4.910944418355757,"Location(x=-113.112701, y=-60.843910, z=0.000636)","Location(x=-112.258133, y=-60.897511, z=0.000000)",4.037510871887207,91,1,1,9.828860579164642,188.5470352172852,20.92460723033072
163,-5.025151391368123,"Location(x=-109.357452, y=-10.832286, z=0.001622)","Location(x=-110.319344, y=-10.871566, z=0.000000)",14.164075374603271,309,1,5,16.65055865345216,6098.759611785412,21.337916222198423
164,-4.971569604825619,"Location(x=-109.309311, y=-41.704517, z=0.000820)","Location(x=-110.214211, y=-41.693417, z=0.000000)",6.820013046264648,137,1,1,13.111889928811776,731.739157602191,21.073747833028992
165,-4.941471626408052,"Location(x=-112.228378, y=-54.313232, z=0.001575)","Location(x=-111.365044, y=-54.444752, z=0.000000)",6.230725526809692,126,1,1,12.663539816275977,574.7206923365593,22.359495625551546
166,-5.022601530542267,"Location(x=-109.501122, y=-46.271648, z=0.001866)","Location(x=-110.465515, y=-46.218296, z=0.000000)",5.83140230178833,112,1,1,11.68867631436506,383.9880945235491,22.735506858463705
167,-4.895662548564341,"Location(x=-113.114532, y=-61.243176, z=0.001781)","Location(x=-112.298828, y=-61.304409, z=0.000000)",4.356274127960205,89,1,1,9.577846997938316,173.1727481931448,21.199048139009683
168,-4.941416640675453,"Location(x=-113.081718, y=-60.104595, z=0.000622)","Location(x=-112.175385, y=-60.141972, z=0.000000)",4.742207765579224,96,1,1,10.15754873403868,227.9065976291895,21.77406219169147
169,-4.824829201596085,"Location(x=-113.215897, y=-63.353428, z=0.001004)","Location(x=-112.472328, y=-63.366241, z=0.000000)",3.8021528720855713,77,1,1,8.171198710743035,99.1631446927786,21.105420819903948
170,-5.0615933136441305,"Location(x=-109.299210, y=-43.929760, z=0.001075)","Location(x=-110.315643, y=-43.907269, z=0.000000)",6.292804479598999,127,1,1,12.264423504960146,571.3702599555254,22.05999708374302
171,-4.8822518935652255,"Location(x=-109.658531, y=-46.110409, z=0.002747)","Location(x=-110.454514, y=-46.069580, z=0.000000)",5.5519726276397705,112,1,1,11.839566794971882,389.5644275844097,22.49814819798901
172,-4.891901296360685,"Location(x=-113.143921, y=-61.609051, z=0.001832)","Location(x=-112.334030, y=-61.680355, z=0.000000)",4.20325493812561,87,1,1,9.35083044465937,158.6204636991024,20.529637229905884
173,-5.083448395348649,"Location(x=-111.393951, y=-44.484470, z=0.000928)","Location(x=-110.354515, y=-44.578114, z=0.000000)",5.91536021232605,121,1,1,12.202182537422283,495.79936604201794,20.817523421589105
174,-5.133415556758599,"Location(x=-111.268402, y=-40.399490, z=0.000881)","Location(x=-110.175613, y=-40.462807, z=0.000000)",6.84205961227417,144,1,2,13.35649323307278,839.3533724248409,20.614470069874287
175,-5.044963488176791,"Location(x=-109.173744, y=-40.387917, z=0.001231)","Location(x=-110.173813, y=-40.393208, z=0.000000)",6.706055879592896,146,1,1,13.27985687464372,871.7905026972294,22.27894258458473
176,-5.015677956594868,"Location(x=-112.981491, y=-58.773174, z=0.000167)","Location(x=-112.015327, y=-58.872795, z=0.000000)",4.571569204330444,102,1,1,10.966380116761211,281.9620105326176,22.16556067992868
177,-5.092485760803326,"Location(x=-112.267403, y=-53.242386, z=0.001341)","Location(x=-111.221367, y=-53.410233, z=0.000000)",6.034961223602295,133,1,2,12.960940389641213,668.2973154634237,21.777677585414104
178,-4.896811666502024,"Location(x=-113.239906, y=-62.311985, z=0.003274)","Location(x=-112.389023, y=-62.319965, z=0.000000)",3.757277727127075,84,1,1,8.809942989106549,136.85964272916317,21.549089147418265
179,-5.205715539303091,"Location(x=-111.335396, y=-32.023357, z=0.001095)","Location(x=-110.162704, y=-32.049965, z=0.000000)",8.63337516784668,191,1,2,14.907976326078474,1843.670882821083,22.675558377175708
180,-4.999249665403952,"Location(x=-109.218170, y=-31.916412, z=0.001273)","Location(x=-110.163399, y=-31.955570, z=0.000000)",8.605163097381592,190,1,1,14.922870472866189,1836.0300252437592,22.17000886066295
181,-5.065497305267203,"Location(x=-112.886215, y=-57.738998, z=0.001189)","Location(x=-111.864159, y=-57.824131, z=0.000000)",4.954630136489868,109,1,2,11.292660491850524,348.81166388094425,20.62907823769286
182,-5.022861636499272,"Location(x=-112.793709, y=-57.374207, z=0.001244)","Location(x=-111.808548, y=-57.453178, z=0.000000)",5.198161840438843,112,1,1,11.303997514579631,384.9536483287811,22.38774322779653
183,-4.927062499175321,"Location(x=-113.076645, y=-60.341366, z=0.000752)","Location(x=-112.202721, y=-60.382290, z=0.000000)",4.563875675201416,95,1,1,9.997618526935426,218.0112053900957,21.60571525120814
184,-5.052320033352217,"Location(x=-109.323318, y=-44.303978, z=0.001576)","Location(x=-110.336555, y=-44.276249, z=0.000000)",6.211030960083008,125,1,1,12.1430089811293,547.9029571861029,22.625210757829414
185,-5.0376468785303175,"Location(x=-112.784775, y=-57.278851, z=0.000703)","Location(x=-111.800629, y=-57.400379, z=0.000000)",5.452324867248535,111,1,1,11.526756252229736,373.2745366990566,20.590215572507237
186,-5.060080367406321,"Location(x=-109.384781, y=-45.408699, z=0.002804)","Location(x=-110.404907, y=-45.364540, z=0.000000)",5.720066547393799,116,1,1,12.053585760884058,438.93067567050457,22.259578055699095
187,-5.082898675480824,"Location(x=-112.649841, y=-56.057556, z=0.002721)","Location(x=-111.621040, y=-56.199924, z=0.000000)",5.923999071121216,118,1,2,11.957184373143152,455.74087004363537,22.0965900001251
188,-4.969524820418865,"Location(x=-109.442993, y=-45.091328, z=0.001635)","Location(x=-110.384544, y=-45.056519, z=0.000000)",5.277725696563721,118,1,1,12.166746603912538,463.4182509630919,21.934007143174163
189,-4.811561522292749,"Location(x=-113.220993, y=-63.347717, z=0.001038)","Location(x=-112.471924, y=-63.360752, z=0.000000)",3.4696433544158936,77,1,1,8.18707819057164,98.46008522808552,21.36850859366401
190,-4.988033872039254,"Location(x=-109.333221, y=-19.917137, z=0.001474)","Location(x=-110.252151, y=-19.956154, z=0.000000)",11.662832498550417,255,1,3,16.142104695506855,3909.474770486355,22.291526789258647
191,-5.083426888998938,"Location(x=-109.111961, y=-39.452736, z=0.001235)","Location(x=-110.153732, y=-39.470406, z=0.000000)",7.328992128372192,150,1,3,13.586184706525788,947.0059469342232,21.455766152057294
192,-5.053803399665132,"Location(x=-111.478981, y=-46.175732, z=0.003154)","Location(x=-110.467361, y=-46.243122, z=0.000000)",5.441863059997559,111,1,1,11.667501604314776,379.4961538463831,22.15715812482313
193,-5.028506530579872,"Location(x=-109.328239, y=-14.631724, z=0.001410)","Location(x=-110.291245, y=-14.671008, z=0.000000)",14.556445837020874,289,1,1,16.330451234958012,5158.873630329967,22.15612105929491
194,-5.1558484761693,"Location(x=-111.356293, y=-42.643314, z=0.000731)","Location(x=-110.258278, y=-42.767242, z=0.000000)",6.719061851501465,132,1,2,12.702716020674394,649.8899461179972,22.36206876117096
195,-4.933833769859071,"Location(x=-113.128082, y=-60.797562, z=0.000775)","Location(x=-112.253395, y=-60.851891, z=0.000000)",4.578204870223999,92,1,1,9.801409628516364,194.0048267841339,21.1122440506708
196,-5.134187314708202,"Location(x=-111.463806, y=-3.948565, z=0.001300)","Location(x=-110.370346, y=-3.975677, z=0.000000)",17.0717134475708,342,1,10,17.013901156733866,7872.138901531696,22.15256248499791
197,-4.896639393482075,"Location(x=-113.045425, y=-60.201561, z=0.001392)","Location(x=-112.186295, y=-60.236870, z=0.000000)",4.692888975143433,95,1,1,10.133409878346075,217.74049094319344,20.685551398862597
198,-5.024356028916781,"Location(x=-109.189560, y=-31.071848, z=0.001334)","Location(x=-110.169647, y=-31.111214, z=0.000000)",9.237277030944824,198,1,1,14.834144639553989,2001.013857766986,22.551236914138787
199,-4.85875008438349,"Location(x=-110.108833, y=-50.901905, z=0.002609)","Location(x=-110.902626, y=-50.856953, z=0.000000)",3.966799259185791,87,1,1,9.261722961614485,157.22900992631912,21.616567953660624
200,-4.894573475342031,"Location(x=-109.929871, y=-49.629158, z=0.000904)","Location(x=-110.762520, y=-49.564861, z=0.000000)",4.629497051239014,94,1,1,10.05076405889045,211.98807582259175,21.814748313293784
201,-4.831016632556512,"Location(x=-113.160751, y=-62.118000, z=0.002547)","Location(x=-112.372208, y=-62.117905, z=0.000000)",4.250130891799927,84,1,1,9.057044726530972,141.026507884264,21.072397089123054
202,-5.018799599832156,"Location(x=-109.309189, y=-43.118172, z=0.000587)","Location(x=-110.274406, y=-43.110561, z=0.000000)",6.427029371261597,130,1,1,12.70067459342157,616.0479140430689,22.333925707801164
203,-4.77795840134122,"Location(x=-109.471413, y=-33.803688, z=0.001179)","Location(x=-110.149452, y=-33.841259, z=0.000000)",9.086288452148438,181,1,5,14.614423433983362,1596.7737174630165,22.23570914249293
204,-5.045024498277313,"Location(x=-109.190277, y=-41.121696, z=0.001170)","Location(x=-110.194527, y=-41.116268, z=0.000000)",7.014644384384155,140,1,1,13.35987303541539,783.3368224054575,22.161467158140223
205,-4.902425286965425,"Location(x=-109.491631, y=-44.217899, z=0.000547)","Location(x=-110.332245, y=-44.201851, z=0.000000)",6.321843385696411,125,1,1,12.222758171087404,548.2231279611588,22.0172210637833
206,-5.021890619480714,"Location(x=-109.242416, y=-41.812019, z=0.001819)","Location(x=-110.218056, y=-41.797394, z=0.000000)",6.767174005508423,137,1,1,13.05344377889017,727.760874658823,21.212337647330607
207,-5.21665268735943,"Location(x=-111.424721, y=-42.339844, z=0.001535)","Location(x=-110.241165, y=-42.377586, z=0.000000)",6.546967267990112,132,1,2,12.894788901262384,656.9397451579571,21.93757635813134
208,-5.079597261045528,"Location(x=-109.137596, y=-40.376930, z=0.001587)","Location(x=-110.173508, y=-40.381386, z=0.000000)",7.236506938934326,145,1,1,13.39321417834068,855.9961301386356,21.46527980730608
209,-5.051011694588672,"Location(x=-109.150856, y=-39.007729, z=0.001301)","Location(x=-110.146713, y=-39.033134, z=0.000000)",7.77617883682251,154,1,1,13.593381165270284,1006.9174832701684,21.71255878250449
210,-5.036892851894565,"Location(x=-109.305573, y=-14.906503, z=0.001415)","Location(x=-110.289207, y=-14.945907, z=0.000000)",17.607759714126587,346,1,5,16.994683790693827,7980.670763269067,22.715484169237584
211,-4.9852805652361365,"Location(x=-109.232506, y=-33.807789, z=0.001261)","Location(x=-110.149414, y=-33.846779, z=0.000000)",8.57357907295227,184,1,1,14.343567160147252,1642.6536838412285,22.165972004664702
212,-4.978778667139258,"Location(x=-109.227608, y=-38.163731, z=0.000892)","Location(x=-110.137520, y=-38.176731, z=0.000000)",7.245375633239746,159,1,1,13.710726106387355,1105.773625344038,21.78790814958967
213,-5.164161126304954,"Location(x=-111.537720, y=-0.766137, z=0.001413)","Location(x=-110.393890, y=-0.792949, z=0.000000)",17.414753675460815,364,1,4,17.109261124142893,8970.486350014806,21.996327973474067
214,-5.081385959631588,"Location(x=-109.474762, y=-46.853767, z=0.001372)","Location(x=-110.511200, y=-46.810986, z=0.000000)",5.003857851028442,109,1,1,11.426805784744092,355.9442582577467,21.75129565749384
215,-4.993752934479838,"Location(x=-109.346519, y=-43.446865, z=0.000818)","Location(x=-110.290596, y=-43.435753, z=0.000000)",5.828298330307007,128,1,1,12.570982054698533,599.8562490493059,22.25648256044272
216,-5.058320807008871,"Location(x=-112.318512, y=-53.949070, z=0.001105)","Location(x=-111.316818, y=-54.102825, z=0.000000)",6.013165712356567,131,1,1,12.513994422169386,630.9395145326853,21.956256164764127
